index,name,call_duration,call_type,device_id,device_label,timestamp,trace
15995,calls,110.0,2.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600301064644,f95616d17476e0503f39a0da2e4277e7c2ddd089
15996,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352527443,f95616d17476e0503f39a0da2e4277e7c2ddd089
15997,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352554691,f95616d17476e0503f39a0da2e4277e7c2ddd089
15998,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352582207,f95616d17476e0503f39a0da2e4277e7c2ddd089
15999,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352609678,f95616d17476e0503f39a0da2e4277e7c2ddd089
16000,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352745986,f95616d17476e0503f39a0da2e4277e7c2ddd089
16001,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352772711,f95616d17476e0503f39a0da2e4277e7c2ddd089
16002,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352800166,f95616d17476e0503f39a0da2e4277e7c2ddd089
16003,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352826874,f95616d17476e0503f39a0da2e4277e7c2ddd089
16004,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352854196,f95616d17476e0503f39a0da2e4277e7c2ddd089
16005,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352880869,f95616d17476e0503f39a0da2e4277e7c2ddd089
16006,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600352908658,f95616d17476e0503f39a0da2e4277e7c2ddd089
16007,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353139304,f95616d17476e0503f39a0da2e4277e7c2ddd089
16008,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353165893,f95616d17476e0503f39a0da2e4277e7c2ddd089
16009,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353222612,f95616d17476e0503f39a0da2e4277e7c2ddd089
16010,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353250433,f95616d17476e0503f39a0da2e4277e7c2ddd089
16011,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353316018,f95616d17476e0503f39a0da2e4277e7c2ddd089
16012,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353630372,f95616d17476e0503f39a0da2e4277e7c2ddd089
16013,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353655960,f95616d17476e0503f39a0da2e4277e7c2ddd089
16014,calls,0.0,3.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353687358,f95616d17476e0503f39a0da2e4277e7c2ddd089
16015,calls,15.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600353714501,f95616d17476e0503f39a0da2e4277e7c2ddd089
16016,calls,128.0,1.0,1cf50619-b7d7-4b93-8a6a-310f96abf2ba,194SR,1600355643848,a41669153af78a843e60d16a143e8d8e8a02fef2
