index,name,call_duration,call_type,device_id,device_label,timestamp,trace
23275,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590711627715,D98178AD-C541-451A-BA2C-91A5CB588317
23276,calls,2.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590711630469,D98178AD-C541-451A-BA2C-91A5CB588317
23277,calls,4.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590711635214,D98178AD-C541-451A-BA2C-91A5CB588317
23278,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590715535728,3B352FB7-1608-49C4-B664-D93BBA6F68BC
23279,calls,1.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590715537363,3B352FB7-1608-49C4-B664-D93BBA6F68BC
23280,calls,4996.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590720534273,3B352FB7-1608-49C4-B664-D93BBA6F68BC
23281,calls,0.0,3.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590720548805,85E762CF-B269-420F-A29F-7B90ECD9E626
23282,calls,2.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590720551055,85E762CF-B269-420F-A29F-7B90ECD9E626
23283,calls,8.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590720560035,85E762CF-B269-420F-A29F-7B90ECD9E626
23284,calls,0.0,1.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590762871650,24A15BB1-8D45-4E9F-97E7-72F898A5FEFD
23285,calls,15.0,2.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590762886772,24A15BB1-8D45-4E9F-97E7-72F898A5FEFD
23286,calls,40.0,4.0,99fd867d-73c2-4fa7-a289-16ce83a6376d,219WT,1590762927580,24A15BB1-8D45-4E9F-97E7-72F898A5FEFD
